Timestamp,House_ID,Area_ID,Water_Usage_Liters,Soil_Moisture_Level,Water_Quality_pH,Water_Pressure,Temperature_C
2024-07-04 10:00:00,H016,A007,125.49642353063955,23.63454297099419,8.410562085088479,53.132663561607814,20.083520319637778
2024-07-04 10:00:00,H017,A007,116.80708791788777,24.798279657107052,6.582861970453339,49.64635725222155,28.38430096887143
2024-07-04 10:00:00,H018,A005,98.17605092194272,38.948455545052425,6.753321075528186,45.461491059574904,24.96042297771957
2024-07-04 10:00:00,H019,A003,88.0432406139253,23.10547683574238,8.40302211548131,53.79916505573266,34.638694256530016
2024-07-04 10:00:00,H020,A003,127.62129215350484,24.800279514117094,7.911814833660904,53.37411677401772,22.07814857100861
2024-07-04 10:00:00,H021,A009,97.9548611157412,38.74844856187815,6.973613031844026,52.1283429227627,22.05672193906996
2024-07-04 10:00:00,H022,A008,69.32254181779058,27.53082666926347,7.451166249908271,47.05467125972734,31.74357622712691
2024-07-04 10:00:00,H023,A010,134.14585903185005,34.71184757796632,8.131915625711635,48.488953055716514,26.50457090444272
2024-07-04 10:00:00,H024,A006,83.86857754424383,39.77725924087386,7.663576900712578,49.142362299534426,21.161011535743
2024-07-04 10:00:00,H025,A002,109.60709805409988,26.32249312693348,8.117486338685133,54.95959002982519,23.569729565438998
2024-07-04 10:00:00,H026,A002,94.88047155867075,28.289147620617925,6.824343787762871,46.47885300860171,34.43807893465139
2024-07-04 10:00:00,H027,A009,117.2083689927973,25.08146384206527,7.012562583009315,54.566302360191706,23.493210275835747
2024-07-04 10:00:00,H028,A006,93.87587210387278,24.01887347647759,7.024083616783677,46.95560618790985,32.078868766502104
2024-07-04 10:00:00,H029,A007,162.1023693277754,37.14118470213805,6.508732974899183,48.05953356429737,33.63512435802531
2024-07-04 10:00:00,H030,A008,203.5022198306685,37.575205441231695,8.211772066334575,53.34982739674731,20.388163979752747
2024-07-04 10:00:00,H031,A010,92.4947217793633,39.59494877035783,8.384024809148697,46.16483365691738,21.859475350344425
2024-07-04 10:00:00,H032,A007,111.61681245608155,39.45002831959113,6.8703352281943335,48.676797362618146,25.775752460390247
2024-07-04 10:00:00,H033,A008,128.8043967857398,26.6269168738694,7.802238636838206,46.86746659908704,27.46956300349759
2024-07-04 10:00:00,H034,A006,115.74902459658325,31.711069804554793,7.625531881261173,49.698117998297384,25.869831598986384
2024-07-04 10:00:00,H035,A006,128.12478042919687,35.01564230231303,6.896672851815627,51.78313859672635,23.090732354952547
2024-07-04 10:00:00,H036,A008,73.74184999943782,35.879682473849755,7.255201359681895,49.61179464066542,28.887819166996074
2024-07-04 10:00:00,H037,A002,138.70579303322518,23.832209903795185,7.803335936326712,52.89164017595249,22.016591587408275
2024-07-04 10:00:00,H038,A002,119.24111854880871,25.484750308088802,7.835870359396166,51.45264800000637,24.189376754723988
2024-07-04 10:00:00,H039,A005,147.86154084237106,27.650506666592168,7.557882073182529,54.61705030156567,34.60441097038742
2024-07-04 10:00:00,H040,A004,106.89712845913235,24.376965392916446,7.302763010274127,54.65028279811908,27.360694648117864
2024-07-04 10:00:00,H041,A007,137.26686464417253,39.869885284047314,7.785826238439309,51.72354809215843,30.706667952302254
2024-07-04 10:00:00,H042,A002,103.34302835357484,21.25926989453567,7.422436737057614,47.71060619139016,23.251293862561916
2024-07-04 10:00:00,H043,A010,165.20924184975138,23.767282936348074,7.457525877137375,50.66974480865095,32.7790028550489
2024-07-04 10:00:00,H044,A007,148.69493866989177,26.104209348941605,7.416700604649903,53.02461242402164,21.142551693356676
2024-07-04 10:00:00,H045,A008,136.59495258007098,30.408069773699857,7.6867610330084775,52.249263436854505,32.98143176281738
2024-07-04 10:00:00,H046,A008,147.28110900189836,33.14033615011432,7.2173513232469615,45.434969874194415,22.975472966999718
2024-07-04 10:00:00,H047,A010,97.12778372894641,22.19866084957018,6.728687015189519,46.47672525718493,33.088916810066586
2024-07-04 10:00:00,H048,A009,146.9080867971207,39.92877965025761,8.30370585177158,52.772553412661786,20.058092689647303
2024-07-04 10:00:00,H049,A008,79.45892370566705,30.292646026742105,7.646711518020871,52.156262964294,33.0555764265309
2024-07-04 10:00:00,H050,A004,123.05796947651736,32.53691236367868,8.181596104279432,46.69582588583726,33.15063967477717
2024-07-04 11:00:00,H001,A007,106.48473031586954,28.872135797149895,7.930224528700457,51.9069136117857,30.42297673667042
2024-07-04 11:00:00,H002,A006,92.14136325701581,26.279863962216155,7.6420277618726145,50.38254237828895,28.257306573526847
2024-07-04 11:00:00,H003,A005,126.88546689684733,22.2733854386593,8.378443091777124,45.11182510624384,33.320338737040366
2024-07-04 11:00:00,H004,A007,98.13866387838765,22.152413958622958,7.447654422997789,51.000902302666674,22.81429703792059
2024-07-04 11:00:00,H005,A007,163.22202857409093,31.75443921957323,7.065100123610819,52.190027779813526,24.880728903177157
2024-07-04 11:00:00,H006,A006,84.7389243639874,39.704636391533555,6.649785352543786,51.80534450405379,23.87515030154652
2024-07-04 11:00:00,H007,A002,159.44383255147315,28.137936474958686,7.555414216881657,49.84592155029076,34.38538851270222
2024-07-04 11:00:00,H008,A001,71.22733551914794,39.12545455076638,6.862878141539483,47.63606068692305,30.322595218253603
2024-07-04 11:00:00,H009,A001,100.29062513629358,22.353383639307086,6.649265127372528,49.45293849822986,28.34473962943308
2024-07-04 11:00:00,H010,A007,132.86492591757803,35.67658740692887,7.578848438006251,45.62054045847733,34.21480610929489
2024-07-04 11:00:00,H011,A005,163.0868856334446,34.708453417172535,7.19206448644384,46.496153538824565,27.377155205854862
2024-07-04 11:00:00,H012,A009,133.37781384963918,28.770952032442725,8.10672305064569,52.32035463962399,32.43354592862124
2024-07-04 11:00:00,H013,A007,109.76033019492256,22.23758998399484,8.408210910788682,50.99226718267434,23.825947746616244
2024-07-04 11:00:00,H014,A008,117.05691866614441,26.269531286872102,8.271251867303386,49.21241258671625,34.88600214378001
2024-07-04 11:00:00,H015,A008,76.12392226369117,25.770438742458552,6.6724472426118755,48.84662012306107,24.73791597277206
2024-07-04 11:00:00,H016,A009,104.35310268320414,33.76067925101218,6.520942884098445,46.942744350786676,27.70688637738672
2024-07-04 11:00:00,H017,A001,97.29289427013919,37.29477479126494,8.393859235737521,49.29939011505828,30.53338570916748
2024-07-04 11:00:00,H018,A002,132.2051344542358,26.73765792331507,7.166539880186904,52.91281865557817,29.439253494995615
2024-07-04 11:00:00,H019,A003,132.470078473432,32.56322591487205,8.217141955930051,46.43534453071611,32.62519837717548
2024-07-04 11:00:00,H020,A009,136.35937267122029,39.34009328480112,8.477540397793891,48.64485343594515,34.778859741432754
2024-07-04 11:00:00,H021,A006,138.04265398929545,32.87027867914655,8.038985920394566,45.0303667889294,33.406282614019105
2024-07-04 11:00:00,H022,A008,88.1388983198741,35.57564389476346,6.705191349119687,52.70361500789343,34.530441286117465
2024-07-04 11:00:00,H023,A010,108.23546232965631,23.114603237432934,6.696595455626843,50.95257066909792,26.81034484994303
2024-07-04 11:00:00,H024,A009,120.0820948590683,38.44018329513305,8.483142673098033,54.773275033787996,27.55868291835325
2024-07-04 11:00:00,H025,A002,116.07001195097041,23.19336656679314,7.719914864122747,46.81546185314959,31.23113484606134
2024-07-04 11:00:00,H026,A003,147.056282683984,20.638020935685994,7.244574632991231,53.99210301408482,27.48205586566995
2024-07-04 11:00:00,H027,A004,130.40108936829142,30.196233173972406,7.263482833880404,49.6271878249042,22.524075642028663
2024-07-04 11:00:00,H028,A004,149.07942074346647,33.35403549397416,7.653984793324623,45.42423057005165,31.081317591207576
2024-07-04 11:00:00,H029,A002,131.51967570880424,21.80672266040559,7.3776128617383225,54.36822789775402,24.71459900023651
2024-07-04 11:00:00,H030,A008,103.88275807528628,35.57144178479676,7.8818471423558325,51.13110706463822,29.082176393645298
2024-07-04 11:00:00,H031,A001,102.98471349363605,25.582296975195174,7.249806128990654,46.220819160939186,31.088488494438547
2024-07-04 11:00:00,H032,A004,138.18143697901064,33.68198594464757,7.160704202950041,50.338224208802416,30.892103372702913
2024-07-04 11:00:00,H033,A001,152.41913907873567,22.36251029035155,6.841340040003565,52.54125265704155,27.675906024236888
2024-07-04 11:00:00,H034,A006,62.0953269126041,24.348158519499865,7.317559467154744,46.712327132113884,34.19789166225953
2024-07-04 11:00:00,H035,A006,117.74535004882381,31.271205849080594,7.736476711976977,45.47335840222254,26.442860022836044
2024-07-04 11:00:00,H036,A003,116.84503637996293,24.669615248490814,7.025826310197082,54.947989829434654,21.14882163903054
2024-07-04 11:00:00,H037,A003,132.15720941644793,21.939042350355567,7.974126012259928,46.50019794465051,32.07607224940098
2024-07-04 11:00:00,H038,A007,178.14774595915577,31.985432229101896,7.692164869745409,50.82170431211266,22.838893204098063
2024-07-04 11:00:00,H039,A002,105.00893842087925,30.134919200664296,7.652961723281785,51.10925541037355,33.72470138045361
2024-07-04 11:00:00,H040,A001,71.94004380003832,33.961028169661404,7.7639523535866966,52.007508516174575,26.01418859066768
2024-07-04 11:00:00,H041,A002,139.44081233333537,22.088830161244445,8.202138369485981,48.05293437688191,21.023970421519444
2024-07-04 11:00:00,H042,A003,120.69971978129779,38.78319161659991,6.721216446957969,45.563020426804556,34.34273083458847
2024-07-04 11:00:00,H043,A003,162.36009743402283,27.003189782425924,7.992618663659608,54.54344191254552,27.456283687471938
2024-07-04 11:00:00,H044,A004,86.72334796297532,31.06811139421731,7.853796177774782,48.7198092451619,34.34056191173536
2024-07-04 11:00:00,H045,A010,104.33836915473421,33.06917875540293,8.332461388982077,50.56005162185456,28.928788527703176
2024-07-04 11:00:00,H046,A002,206.87418959865994,23.92322176470994,7.573846105373183,51.61605371509642,20.233529575327104
2024-07-04 11:00:00,H047,A006,144.30484740346,20.701005654547288,6.89652764587825,46.81323543631111,22.813188683261384
2024-07-04 11:00:00,H048,A007,184.73725790718123,30.696499966170734,7.325772588008951,47.21566411451785,31.08067599033452
2024-07-04 11:00:00,H049,A009,133.32287262472255,30.254138793700832,7.299851741925676,50.434585798407596,24.538079528468597
2024-07-04 11:00:00,H050,A005,110.83892260942885,29.241834848159947,7.358762999142073,47.06478907420494,22.196921663120243
2024-07-04 12:00:00,H001,A003,109.94197640044976,23.016089631666503,8.389288267762595,51.142714512050524,21.61835526490617
2024-07-04 12:00:00,H002,A007,176.1227094091496,26.22404526299259,7.533676278555754,46.251083137308164,24.818745980142804
2024-07-04 12:00:00,H003,A005,124.35969905582687,39.771853303002956,6.597333939886098,48.77392163181035,24.80673087708119
2024-07-04 12:00:00,H004,A008,108.27784770830858,33.663459175208466,7.533561538872159,48.34724584478567,20.9722396554377
2024-07-04 12:00:00,H005,A006,165.19412811290545,25.993631130536908,7.449273332097788,45.00758540902369,28.37341801173295
2024-07-04 12:00:00,H006,A003,119.80122368200408,22.66435311660998,6.987748466546329,53.99673907025371,21.381064302872865
2024-07-04 12:00:00,H007,A010,139.88821672792812,27.401884851897123,7.825967351780432,49.805528837010925,28.332775814625492
2024-07-04 12:00:00,H008,A010,176.60996059219934,25.63210653145238,8.07995416474223,47.49023950330002,28.94317972759398
2024-07-04 12:00:00,H009,A007,118.1987745397837,33.24048543464284,7.032476946762163,53.598490976546366,20.950213151950372
2024-07-04 12:00:00,H010,A006,161.36521475566934,30.750248797052564,8.447318807177972,46.031128384515405,28.086506330525502
2024-07-04 12:00:00,H011,A008,100.49511453371142,27.329209782631246,8.203905445506239,54.751661612151224,25.28545841979026
2024-07-04 12:00:00,H012,A003,93.48245850126865,23.997476584533374,6.9440866370106225,48.68910009154631,29.573007608842957
2024-07-04 12:00:00,H013,A008,119.8934283307145,28.018981749862824,6.739850230238592,50.9150389721021,22.630543812544374
2024-07-04 12:00:00,H014,A002,89.11904478605084,33.15770989308302,6.718189424581491,45.50541779597868,21.041058563441435
2024-07-04 12:00:00,H015,A009,94.20342128613629,23.534383057447215,7.454513120266267,51.07876847861688,22.893771296638807
2024-07-04 12:00:00,H016,A003,65.73173300590611,39.13565985068061,6.523358897212804,51.03426127746503,28.02949321780011
2024-07-04 12:00:00,H017,A009,172.55468326048037,29.388570570744662,7.552888871067026,47.828865718933336,20.118768209765584
2024-07-04 12:00:00,H018,A001,168.42720304679062,37.352993473545034,7.1394426952072125,46.11060962962825,27.10545046628551
2024-07-04 12:00:00,H019,A007,90.94668654273454,27.811158492168506,8.348963845618961,46.03887455333319,25.107777504070675
2024-07-04 12:00:00,H020,A002,121.31430384751224,29.165042737352216,7.789730861943226,46.73123161611897,29.77108953732605
2024-07-04 12:00:00,H021,A008,90.23635904930109,23.908952404548824,7.012740132409265,45.13134828369149,27.4542537166003
2024-07-04 12:00:00,H022,A003,95.43403941488832,26.30157927913059,7.5765366365210784,50.86814208332389,31.744788202546317
2024-07-04 12:00:00,H023,A005,144.183087027833,23.57622812525276,7.483380740671999,48.712926900571496,27.125703184287943
2024-07-04 12:00:00,H024,A003,119.65668511820532,28.954972472052273,8.396603531333172,45.19914984929118,24.69772549174681
2024-07-04 12:00:00,H025,A003,172.91667552415674,33.90994385943419,6.927819208614197,49.29937575628123,28.87563643061158
2024-07-04 12:00:00,H026,A007,127.53808295147297,30.554071783149627,7.497956508701548,49.3266213059722,22.070749634200745
2024-07-04 12:00:00,H027,A005,80.9319138025017,32.10563045088788,7.319089383988852,45.726837488366954,28.647949890998913
2024-07-04 12:00:00,H028,A004,171.85008417648018,31.17360608340305,7.248128710273864,53.015037309506354,22.83929027487109
2024-07-04 12:00:00,H029,A004,120.88521543341867,27.115712983243476,7.844235102477197,53.964747619795055,20.056029415589535
2024-07-04 12:00:00,H030,A010,97.55207659626245,39.90115617352138,7.6328211367855054,54.74615600097292,23.595661268407373
2024-07-04 12:00:00,H031,A009,91.45575691374655,35.43562619237708,7.098013024603188,46.26873546104982,29.48704676359807
2024-07-04 12:00:00,H032,A009,113.22520755899151,34.12224039455617,7.5970627678110265,49.667269516594416,26.626690205927588
2024-07-04 12:00:00,H033,A009,98.2111278736442,35.613383338792886,8.16602346010836,54.629141100521885,33.86808809813289
2024-07-04 12:00:00,H034,A010,119.6441914685945,23.95418383770348,7.608474104776885,45.79887679741348,26.7100115617513
2024-07-04 12:00:00,H035,A005,140.33703390818124,30.128535124817887,6.808242666278625,46.48014107967675,24.933593931562168
2024-07-04 12:00:00,H036,A007,189.2682954883109,26.18298604765757,8.018063905006972,46.64885146111363,22.86528991089723
2024-07-04 12:00:00,H037,A003,78.26034952976416,28.185228298183727,7.723534286747166,51.20035230146165,20.80250489509406
2024-07-04 12:00:00,H038,A006,142.4084406012401,24.499273148401954,7.8167626172745885,46.780095750592,29.318232748381163
2024-07-04 12:00:00,H039,A009,118.78954686001664,39.461094605812605,8.29741682166895,46.432508222666435,34.66419184630049
2024-07-04 12:00:00,H040,A007,114.17873794544697,22.526116114493274,7.956558803102903,53.84506560363627,26.490789485857988
2024-07-04 12:00:00,H041,A005,122.71774265594966,25.708139196861353,6.795593377962219,52.784546696878735,26.624743937139588
2024-07-04 12:00:00,H042,A005,191.3511604062838,24.763392980634748,8.282760889593193,49.49403658497939,32.202992555538486
2024-07-04 12:00:00,H043,A006,130.55607799324412,34.193344326274016,7.299217143048143,45.258291621421726,29.563875451549748
2024-07-04 12:00:00,H044,A006,129.4955570544003,22.153524337040796,7.262191481446885,49.82850269879316,32.71295524897339
2024-07-04 12:00:00,H045,A003,103.56074018107391,22.889939883547253,7.691557147597101,49.784743092697276,27.798469744720165
2024-07-04 12:00:00,H046,A004,158.67330235719976,35.08239936754184,7.577813980288875,51.849125021461674,34.18431857249392
2024-07-04 12:00:00,H047,A002,60.66974490013788,20.060990526637696,8.011716745076036,49.84344960446718,31.43957932030674
2024-07-04 12:00:00,H048,A003,130.0108563912196,33.45598962759374,8.110249350596883,52.79874986247351,21.06469460728747
2024-07-04 12:00:00,H049,A010,160.65656270134497,23.98211633512741,7.046101085713497,54.153294063172794,20.769642581645424
2024-07-04 12:00:00,H050,A007,143.32097479324491,28.01589246589169,7.729044044766995,45.18536259809735,22.765575319743096
2024-07-04 13:00:00,H001,A005,140.61845938584054,35.15244942154464,7.336880633743885,47.83776119850811,31.977662787535515
2024-07-04 13:00:00,H002,A002,119.59441521805587,24.478705778132728,6.735289983160152,46.35476160415734,21.934323395471843
2024-07-04 13:00:00,H003,A005,144.14455020020225,26.500005431433305,8.430026479490156,54.083104999917374,26.032557318232776
2024-07-04 13:00:00,H004,A003,105.03308908790169,20.81662029580876,8.480698717111567,53.508219201038784,34.02617881231859
2024-07-04 13:00:00,H005,A001,137.61363904953552,27.370543952739247,6.689329933434507,54.311560046205265,24.47163992019292
2024-07-04 13:00:00,H006,A006,104.70242773877871,29.07373723309462,8.303242063158153,53.95857855437204,26.7930102314862
2024-07-04 13:00:00,H007,A009,96.42056368331461,39.84931299122648,7.9913244117912985,49.58009122905895,31.01003841511591
2024-07-04 13:00:00,H008,A009,71.01875959756609,34.576786939870445,7.41540868526331,53.18375384321279,32.78307176200386
2024-07-04 13:00:00,H009,A003,91.02533105549566,32.72056657154849,8.413186756497062,52.99543097557041,33.279160248847994
2024-07-04 13:00:00,H010,A008,119.41280254597714,36.26724900997242,7.837307309063003,49.820815142818304,29.035525450525576
2024-07-04 13:00:00,H011,A001,143.96807277064974,26.138201647621344,6.642745291234348,52.494792110627586,30.293447249175593
2024-07-04 13:00:00,H012,A002,104.03676312761175,36.15691172521193,6.920677239859591,46.800718611986156,26.17415297188426
2024-07-04 13:00:00,H013,A002,112.0070036015722,34.45582106224768,7.026804002339198,51.91202311977559,25.546388924926212
2024-07-04 13:00:00,H014,A009,169.56680446451452,22.166000422317317,6.526143832792809,47.279974651572466,34.83832848647185
2024-07-04 13:00:00,H015,A004,134.06671318910995,33.41756784009801,8.324494578693624,53.43420213253124,28.94976178318297
2024-07-04 13:00:00,H016,A003,126.02721228345416,29.94244541899984,7.212416124711802,47.234028963902624,34.106795949796975
2024-07-04 13:00:00,H017,A005,114.05253326490302,24.90554545373433,6.93143768636102,47.74228632732645,20.542718378447955
2024-07-04 13:00:00,H018,A002,116.82861665167344,35.16635726148402,7.268410187013577,45.01948219777921,34.974577345407965
2024-07-04 13:00:00,H019,A002,97.46817314427621,33.18313412947352,6.862463086549556,54.989508165688726,27.71937759920768
2024-07-04 13:00:00,H020,A008,141.19744779623576,24.736973168583724,7.502060152865209,49.260890287693705,21.5844872301837
2024-07-04 13:00:00,H021,A005,95.09235313338041,27.753616524381997,8.28830706225449,50.27548330738508,26.708108445480093
2024-07-04 13:00:00,H022,A005,153.78531074191702,29.16325049337868,7.102481154232856,48.60897001320549,33.13763863282959
2024-07-04 13:00:00,H023,A010,88.01162869377256,33.01395279032446,7.428339539323797,45.487471799676825,25.91035985584797
2024-07-04 13:00:00,H024,A004,159.60382814635446,27.723809876955652,8.436573724780974,47.44827035646351,24.178081090466755
2024-07-04 13:00:00,H025,A002,171.5925137705811,31.14141503369443,7.826005134463966,53.62723790490465,32.614301833917125
2024-07-04 13:00:00,H026,A005,108.25744595281056,23.458358835488347,7.592473799285064,45.30654832125138,21.033596377947433
2024-07-04 13:00:00,H027,A010,146.0724246180534,37.413553900271566,7.78734672734403,53.57198114951446,20.610453749402602
2024-07-04 13:00:00,H028,A001,171.13433621317097,38.52444150209119,7.153046634999498,45.22675011974278,30.71268985517306
2024-07-04 13:00:00,H029,A006,66.03678876645415,22.400120726453498,7.6501508533796665,54.32244004441383,33.82392643293083
2024-07-04 13:00:00,H030,A005,206.21112139167965,24.73205150993374,8.069735384063705,54.98804233780995,28.138180100002987
2024-07-04 13:00:00,H031,A009,176.40870759661536,34.11724377133409,6.9274626812919475,52.02917425463952,28.767670104823814
2024-07-04 13:00:00,H032,A008,114.57658587466591,38.77751087953227,7.631932245759561,46.70752005316727,24.099036462194423
2024-07-04 13:00:00,H033,A002,88.7653785540171,23.866743458372948,7.0126407825829755,46.72119731103379,20.78176119564814
2024-07-04 13:00:00,H034,A004,86.4514420829185,22.50369456190115,8.2483681302399,45.03871580578133,21.252018892101606
2024-07-04 13:00:00,H035,A007,120.94527906959549,35.51558613890427,7.9047577324237634,46.98046221234184,34.98206860416138
2024-07-04 13:00:00,H036,A003,138.14426270657995,27.237115014484537,8.006953534635576,50.06866438854665,26.481077961176922
2024-07-04 13:00:00,H037,A001,115.95949879087499,22.769821599862347,7.104672608290811,51.1788243679715,34.71407719513691
2024-07-04 13:00:00,H038,A003,136.99183890417103,36.3453324515456,8.104099141628847,54.42149997213159,27.18831479443723
2024-07-04 13:00:00,H039,A007,44.816669432809576,21.97537901915166,6.779279029600165,52.95667069305318,34.39659318320034
2024-07-04 13:00:00,H040,A001,142.981451906666,21.995473613706306,6.895007218309431,54.27130174138075,25.93501133988239
2024-07-04 13:00:00,H041,A006,126.6521214596015,34.7728515023838,8.011859581897244,48.63219311245512,34.03873359148913
2024-07-04 13:00:00,H042,A010,119.65273796493996,36.69221743015389,7.162195561702339,51.527248510361034,27.27198543606655
2024-07-04 13:00:00,H043,A002,90.21181825968435,28.425880229202402,8.315949944651827,52.57462791393066,23.36161619738464
2024-07-04 13:00:00,H044,A010,33.92123728633068,34.75434488778707,6.976111350673287,49.55252755080839,27.56306298914445
2024-07-04 13:00:00,H045,A010,77.24417271115645,30.349479283905595,6.651424375199098,53.36668749856449,28.430585194050106
2024-07-04 13:00:00,H046,A001,90.60294446933308,36.74802783365984,7.251002003762166,47.333047764765155,30.16115122311653
2024-07-04 13:00:00,H047,A002,119.58124881523729,36.60917340813715,7.111824392716251,49.952859045717396,29.757694153003772
2024-07-04 13:00:00,H048,A003,137.81269597853856,28.749603158866854,6.81197204914233,54.38140363386053,24.720946865116346
2024-07-04 13:00:00,H049,A002,81.15486722345372,29.20356757200917,7.155505980220344,50.3107399559734,30.282709093170944
2024-07-04 13:00:00,H050,A009,183.64317991575518,38.21708383599089,6.715260314177728,51.932514270671604,34.89731341805494
2024-07-04 14:00:00,H001,A001,113.7931564297705,36.510219201198026,7.918269277674041,45.73880526716776,29.918780069573973
2024-07-04 14:00:00,H002,A005,127.16507118249685,28.40815516336299,7.8761632851687935,52.29994180593079,31.625006753679102
2024-07-04 14:00:00,H003,A008,149.22263611503894,25.74279419669359,8.439420561751298,52.16761809740925,32.97658161437142
2024-07-04 14:00:00,H004,A002,133.9437107570484,26.222983441359585,7.59211799681867,48.36356273800776,28.069050606271
2024-07-04 14:00:00,H005,A006,119.18750087451963,39.16106079860879,6.750241288277829,49.098527196718635,33.803514528449625
2024-07-04 14:00:00,H006,A007,131.84816045662438,36.18742719526766,6.501476984659973,48.63805998500075,31.538899154057674
2024-07-04 14:00:00,H007,A007,77.4665017187225,32.13414096033728,6.695089016775013,53.294350837951235,20.126062015972177
2024-07-04 14:00:00,H008,A001,99.17109624528285,33.686455877499085,7.743929047290548,45.022184778184524,23.9202686461265
2024-07-04 14:00:00,H009,A010,152.76828905523286,28.416958670582506,7.624647938823454,50.60663692548781,29.731481589598808
2024-07-04 14:00:00,H010,A001,134.41645391045827,38.69165646279308,6.6742385363994305,50.06820230087902,25.80205487909882
2024-07-04 14:00:00,H011,A007,159.60231522494502,24.36413762471765,6.890407355968028,47.2506229664656,34.37595994204073
2024-07-04 14:00:00,H012,A006,146.2874233704029,34.91821892030039,7.204809140340642,48.95603507885473,28.50135328540689
2024-07-04 14:00:00,H013,A008,121.63002823612663,30.955061452436794,8.231661984805719,50.52839365699708,31.07067543383301
2024-07-04 14:00:00,H014,A002,123.38607826785103,39.49951379900216,7.813906753036939,47.336194455992676,31.485847968794776
2024-07-04 14:00:00,H015,A003,151.83402290834238,35.83923261565316,7.586827278619554,50.407647874684656,24.93296992303262
2024-07-04 14:00:00,H016,A005,129.66874994622296,20.586528697998084,6.801477510832298,52.24536033949399,30.74819618792869
2024-07-04 14:00:00,H017,A010,152.55762911522496,33.26373286975234,7.260291978812312,45.427902869542606,32.77367455883406
2024-07-04 14:00:00,H018,A005,112.58238543547094,23.37342428017788,6.500500578947301,54.181745741274725,20.708820730121097
2024-07-04 14:00:00,H019,A007,125.64203710328174,34.65192900753589,7.581520810865891,51.53023639059823,32.648887193203706
2024-07-04 14:00:00,H020,A008,154.15107569486753,35.17025207082619,7.778010285630609,51.836011888392534,25.521796394054064
2024-07-04 14:00:00,H021,A005,49.77864571002455,23.343902982745362,7.465054898092035,51.316062437736456,23.088287682204022
2024-07-04 14:00:00,H022,A008,109.24030242717633,31.009008634183033,8.246450307830537,46.912647597552166,28.73615454829708
2024-07-04 14:00:00,H023,A003,145.15447201960245,38.181215366875826,8.18198010040753,54.4262784951772,26.186879164910163
2024-07-04 14:00:00,H024,A004,162.37964545941117,31.700306500452253,7.4221591772486395,49.57744746691684,31.44120728550714
2024-07-04 14:00:00,H025,A008,95.64717421611404,30.5609698308297,7.1789574110133065,52.601214884991045,25.84501550354932
2024-07-04 14:00:00,H026,A006,101.92223373575001,39.03870782113644,7.793820498674606,52.43405286257689,25.584066303814733
2024-07-04 14:00:00,H027,A002,126.44042184043353,27.156501377459417,8.166793962063219,51.338327179651316,30.046521685359416
2024-07-04 14:00:00,H028,A009,97.716324953303,30.198295337632644,6.653315667341318,51.47623607802418,33.120909822443615
2024-07-04 14:00:00,H029,A008,137.01545078375747,26.47216392153081,7.794691747267718,48.61086056770892,25.006231614507055
2024-07-04 14:00:00,H030,A010,111.64580424472355,23.29589015843974,7.237859479920476,52.372551516477536,23.597090469471254
2024-07-04 14:00:00,H031,A007,127.0095169798887,26.470554897110866,8.455696166389183,50.19052856557302,22.54591517666529
2024-07-04 14:00:00,H032,A003,80.98906284768174,39.5101955757779,8.13997408091708,49.84123538202198,26.26802683245379
2024-07-04 14:00:00,H033,A004,119.69114901190562,22.256925750946618,7.574833767761623,50.520836781571006,29.393769088457244
2024-07-04 14:00:00,H034,A006,102.83311832991706,38.3689108044324,7.260814936140484,50.65004065362315,31.77989963030162
2024-07-04 14:00:00,H035,A009,81.57402332314865,39.08998499856328,7.483180046415637,46.807651676929034,33.13557250379634
2024-07-04 14:00:00,H036,A008,111.3529039521824,30.287780601788974,7.409158628543714,52.316660024045404,29.930398413737183
2024-07-04 14:00:00,H037,A002,97.94252440632093,25.996350592056185,7.925042076570664,46.149313223999165,30.3735071367526
2024-07-04 14:00:00,H038,A005,121.76988128891523,28.561623321170828,8.081813136031714,50.29386643000886,28.761143791296377
2024-07-04 14:00:00,H039,A007,104.76443163430065,26.01623258642274,6.941306952010983,46.408206560725674,29.182932466927223
2024-07-04 14:00:00,H040,A006,134.89223766954706,29.747053618600805,6.913512412356109,49.40917662551632,29.787975059860074
2024-07-04 14:00:00,H041,A004,96.01023211528164,23.63078655572856,8.209847336366344,49.09669144708206,32.50768130360772
2024-07-04 14:00:00,H042,A008,114.01204823447935,26.648094055590345,7.275246338541138,45.78031954066786,33.03699442447116
2024-07-04 14:00:00,H043,A005,161.47810654911473,26.27723239938145,7.280707355600846,47.86979046426604,25.340316105262296
2024-07-04 14:00:00,H044,A001,204.71521939313854,34.46591294590877,7.539221192908672,53.23175291642171,29.69076776798351
2024-07-04 14:00:00,H045,A010,93.42005110796813,28.73795804942394,7.198192863664844,46.83214928422835,22.022963105902353
2024-07-04 14:00:00,H046,A001,131.29593234441379,32.97555779591956,6.750252608102836,50.712723580868754,29.46361095541154
2024-07-04 14:00:00,H047,A005,154.51044807335725,26.70552596447819,6.799421156257358,47.17275349192127,21.97952614248043
2024-07-04 14:00:00,H048,A009,84.60281088107934,30.584385312579432,7.690431004306328,49.378445416038964,21.34181820758795
2024-07-04 14:00:00,H049,A003,146.51481172594802,25.5118531268551,6.97774510264875,53.18273135585946,20.02641049314791
2024-07-04 14:00:00,H050,A001,168.2435012189498,32.52587108979901,7.044516672103146,52.343467424218794,34.83190066483918
